1656515
1776328
1901550
2036140
2124624
2283300
2384366
2506014
2649122
2748190
2783229
2642076
2504762
2393822
2269417
2174553
2019276
1925771
1804244
1686628
1530850
1446896
1329016
1192236
1063828
938068
837850
714221
572509
456449
337573
213461
93666
0
0
-33593
-162378
-288688
-405883
-530178
-650834
-794579
-884846
-1009288
-1131248
-1251779
-1400109
-1511023
-1646594
-1743794
-1874110
-2008136
-2153317
-2252860
-2356600
-2478439
-2610923
-2781628
-2795156
-2713770
-2542013
-2425748
-2298864
-2214364
-2077632
-1964117
-1852203
-1718361
-1585891
-1457809
-1344961
-1229454
-1114907
-974916
-862533
-764447
-610759
-498171
-387374
-254147
-133740
-13781
1545
564
28125
169801
288735
398306
522968
653199
775455
920815
1028698
1141758
1261476
1401141
1521903
1647682
1760394
1885994
2009952
2148915
2248755
2383407
2503381
2601182
2767734
2804183
2709467
2585200
2441620
2341150
2210863
2066935
1943079
1847626
1705148
1580859
1473779
1360518
1233600
1122242
989960
879639
749048
621606
495908
379662
255125
132008
13392
0
0
-30044
-162740
-287952
-399247
-521843
-650980
-788181
-877676
-1012815
-1135078
-1245956
-1387167
-1506819
-1620948
-1746837
-1880427
-1980403
-2138910
-2232198
-2380858
-2504850
-2616350
-2733270
-2838127
-2700681
-2607415
-2471565
-2353202
-2226705
-2088545
-1962246
-1867581
-1728640
-1584902
-1483671
-1368076
-1228000
-1110597
-1003312
-865562
-760675
-624357
-511388
-395841
-265045
-143782
-25803
0
0
33241
163799
278174
425519
544753
675798
771328
917384
1007820
1130522
1257532
1404957
1516465
1636849
1777423
1892952
1998571
2135424
2234275
2395565
2516869
2608971
2745677
2808743
2697891
2594019
2466632
2344321
2224790
2066550
1956240
1853555
1711395
1580310
1480730
1363418
1222046
1085728
984309
848540
740292
622152
500856
379376
255886
135938
10811
0
-35585
-163308
-288333
-407531
-529373
-651497
-793407
-887494
-1027291
-1155806
-1266467
-1384757
-1523353
-1644075
-1752990
-1881039
-2002083
-2139214
-2248224
-2367920
-2493230
-2595912
-2767976
-2796002
-2724119
-2547594
-2424269
-2309557
-2216045
-2076292
-1972533
-1856733
-1717603
-1589579
-1467004
-1338915
-1240814
-1101771
-971422
-852634
-759218
-619640
-511769
-394208
-263016
-140640
-21610
0
0
28883
175338
288995
390223
538044
662695
777477
911367
1033455
1148496
1271067
1398589
1527396
1620824
1763511
1891080
2012941
2115476
2263630
2394382
2519235
2637905
2716260
2835787
2693624
2590338
2459601
2339912
2213719
2076636
1946082
1854027
1712172
1578882
1475259
1362198
1213942
1113666
1001323
876255
740039
630703
494004
373162
251638
127994
9668
0
-29059
-166479
-294448
-406571
-527223
-652595
-771628
-907947
-1040226
-1148818
-1270221
-1414164
-1520698
-1641079
-1751049
-1875428
-1995641
-2156008
-2245049
-2369341
-2483983
-2615317
-2781251
-2792051
-2711697
-2553695
-2432878
-2318727
-2227566
-2070476
-1970566
-1861926
-1724967
-1593816
-1475090
-1341339
-1241580
-1111534
-986107
-875328
-755878
-620720
-494388
-379713
-260621
-137135
-16095
0
1113
31923
167025
284641
422168
547119
655496
764290
917692
1024072
1156937
1285115
1370852
1525492
1615598
1758223
1877637
2010099
2114125
2260118
2400568
2518231
2638795
2717285
2849879
2674673
2605283
2475084
2359607
2206113
2102212
1962114
1834929
1727164
1613763
1494525
1377997
1236035
1122136
1004919
865005
767106
622928
512000
388081
270330
150894
26019
0
0
-37646
-166326
-291039
-408761
-529091
-647457
-794626
-885542
-1024805
-1145984
-1252917
-1391349
-1512777
-1644697
-1755190
-1880405
-1999871
-2136643
-2244606
-2363690
-2492505
-2608477
-2773213
-2796661
-2720673
-2549410
-2420072
-2316958
-2228936
-2068169
-1983893
-1866500
-1740472
-1591458
-1482085
-1359749
-1244220
-1131918
-1014031
-892386
-743313
-653119
-520437
-397870
-278167
-152651
-28824
0
0
27524
165740
286534
408728
526981
656840
777880
913934
1043328
1146848
1266057
1403591
1514242
1631433
1777350
1899983
2002577
2140228
2245049
2390566
2512635
2610267
2753694
2807955
2707614
2569929
2422848
2300413
2214781
2068209
1952168
1842371
1721294
1589670
1484136
1332737
1224822
1082666
968174
848467
723776
630029
491118
373748
249694
126764
11125
0
-32516
-165319
-293448
-409867
-529801
-654218
-777623
-902531
-1039926
-1150792
-1275784
-1403793
-1521544
-1649714
-1757413
-1883137
-2011135
-2148307
-2257317
-2368378
-2487473
-2620997
-2781266
-2789780
-2714099
-2553644
-2431355
-2313237
-2231301
-2072479
-1978700
-1853093
-1739509
-1596786
-1499484
-1344247
-1238064
-1101475
-988634
-864283
-772698
-621544
-500603
-384360
-266411
-143859
-25924
0
828
35793
162455
288215
424720
546691
656331
770123
916747
1025559
1141805
1273121
1403815
1515780
1639021
1775669
1893959
1992810
2160099
2244880
2374299
2499254
2611428
2741470
2811006
2702633
2589247
2435999
2342172
2214093
2066909
1953893
1846073
1724993
1589758
1482905
1364037
1213429
1125341
1004114
880792
737593
635797
502896
375740
259977
142068
15839
0
0
-33765
-159404
-288248
-408120
-530002
-647988
-782219
-904072
-1049810
-1155165
-1281790
-1417683
-1507625
-1652732
-1763544
-1881215
-2005657
-2147706
-2254252
-2359545
-2482236
-2601768
-2766672
-2790641
-2719651
-2577986
-2443466
-2330874
-2220985
-2062635
-1977422
-1864508
-1742146
-1600697
-1493108
-1354332
-1234977
-1094923
-976542
-854447
-757507
-617717
-514237
-393871
-257838
-135963
-17303
0
0
29139
165077
292386
422040
523656
648875
781212
891434
1039127
1156143
1277706
1404708
1519299
1645430
1772834
1891447
2009634
2141279
2244122
2396191
2520330
2615391
2744216
2818612
2693617
2591825
2463373
2341696
2217429
2080397
1938618
1844041
1703881
1580380
1473065
1359727
1223628
1121510
995160
877511
747814
614161
498307
379266
259479
135198
16161
0
0
-31428
-166157
-291010
-414606
-537535
-660333
-769512
-911191
-1032968
-1144420
-1269514
-1416449
-1515117
-1648224
-1759050
-1877523
-1999061
-2153708
-2238702
-2370399
-2504872
-2602189
-2751244
-2812167
-2713817
-2585544
-2436416
-2342080
-2229261
-2073098
-1973522
-1861205
-1722810
-1586111
-1479738
-1342430
-1242784
-1111099
-980460
-875197
-763975
-621072
-498615
-383397
-262365
-141636
-21925
0
0
32622
164480
290153
425845
545431
666317
762755
919973
1013306
1132445
1274579
1394432
1516520
1642013
1775259
1884609
2005009
2141459
2246616
2388464
2502620
2611058
2755477
2801301
2718395
2584211
2429597
2336949
2223633
2073761
1964839
1848333
1722122
1598024
1486600
1335271
1225177
1082461
980167
846046
735487
622405
500284
376974
252814
130646
9258
1824
-36083
-163282
-290295
-409380
-532365
-649116
-784611
-897158
-1050150
-1163793
-1285876
-1387123
-1530934
-1633436
-1749686
-1871404
-2007477
-2151357
-2253131
-2354934
-2483093
-2609055
-2775663
-2795039
-2724261
-2549454
-2422192
-2302917
-2225596
-2080020
-1973665
-1856598
-1719734
-1592688
-1473911
-1337465
-1240690
-1100782
-972565
-854930
-756812
-617384
-511399
-395581
-261661
-139669
-20145
0
0
28608
165883
300212
409589
527468
647300
783402
887413
1036934
1158647
1277355
1373038
1529341
1636611
1769949
1891326
2007202
2135504
2243840
2392064
2516880
2613691
2746172
2812892
2694990
2589115
2446567
2338535
2210479
2065250
1949670
1850240
1718507
1581665
1474867
1362360
1208954
1117255
1001019
877288
749271
613905
499039
379146
257113
132898
13096
0
0
-31747
-165542
-290131
-401737
-521678
-647435
-784237
-878745
-1004176
-1127875
-1243268
-1384255
-1506940
-1624193
-1752942
-1884045
-1975518
-2126184
-2244012
-2387373
-2512734
-2625667
-2718959
-2876195
-2673893
-2595751
-2488733
-2365785
-2216451
-2101641
-1970493
-1844707
-1730035
-1601345
-1494353
-1369893
-1231179
-1126099
-1018718
-882609
-750150
-643616
-535404
-411573
-275479
-154797
-33853
0
2010
32845
162004
286022
426793
545797
671766
779030
911422
1010490
1142673
1261571
1390638
1538749
1644229
1755648
1874799
2003965
2160634
2240559
2367935
2492230
2615402
2771598
2793208
2708668
2545382
2425975
2301753
2222889
2066056
1955856
1852145
1710557
1584741
1481213
1325149
1224408
1078748
978900
846467
734590
623939
498409
375443
255165
135714
9492
1545
-33611
-161096
-288051
-406069
-527538
-649321
-790602
-886578
-1008838
-1132031
-1252808
-1399662
-1507379
-1643188
-1754194
-1878673
-1991620
-2144982
-2226339
-2366462
-2496870
-2605162
-2746959
-2829976
-2706237
-2607488
-2458253
-2362844
-2221794
-2089900
-1969735
-1848918
-1733701
-1595665
-1483744
-1361429
-1240800
-1133375
-1014056
-872842
-742855
-638251
-525817
-399452
-269850
-146539
-28729
0
1827
28561
161536
291211
403773
548672
642352
780209
883499
1029994
1154689
1270532
1372972
1530930
1627075
1763833
1889919
2013717
2115996
2264257
2398136
2519326
2636049
2715677
2846576
2680898
2585914
2472535
2342399
2210138
2114392
1959847
1839349
1724037
1627822
1490251
1362301
1267991
1129153
1010841
898883
752952
651914
520609
398419
270857
150022
29751
0
0
-31732
-166003
-291346
-404081
-523865
-645366
-784731
-887292
-1030060
-1151704
-1252317
-1382761
-1511667
-1631375
-1753403
-1885195
-1978301
-2138350
-2235165
-2384711
-2515250
-2627926
-2715242
-2867043
-2674834
-2596154
-2489019
-2355015
-2202283
-2100081
-1968746
-1849380
-1731251
-1615814
-1516575
-1368754
-1257979
-1128812
-1015492
-891962
-750022
-649427
-536730
-410548
-273281
-150762
-33369
0
0
34724
164037
290314
430316
548134
673575
781044
917494
1008479
1132277
1257740
1394916
1539587
1642577
1757966
1871404
2002185
2161864
2243009
2370919
2493710
2605107
2776414
2793212
2715194
2573456
2429875
2341871
2212211
2065873
1961038
1848062
1720400
1589169
1485253
1365916
1213491
1118870
1001843
873010
730854
631428
498391
373414
252334
133422
7522
0
-34900
-165806
-291628
-408860
-536356
-647970
-779509
-897231
-1047916
-1163617
-1283712
-1392400
-1528502
-1635293
-1742102
-1869730
-2008092
-2136976
-2249648
-2357897
-2485463
-2604822
-2770657
-2793878
-2725803
-2557288
-2418666
-2316757
-2227775
-2080309
-1967139
-1853789
-1719924
-1588411
-1457164
-1349473
-1240342
-1120562
-990637
-885502
-736945
-622104
-485724
-367782
-251133
-127544
-5533
0
28781
157749
282158
403488
519701
646608
783918
888611
1012694
1139183
1258359
1371295
1534387
1623706
1764214
1889180
2008733
2124569
2250432
2393309
2517894
2631881
2713143
2848729
2681700
2592477
2464314
2344677
2217751
2092980
1952307
1826818
1719492
1610354
1500824
1365249
1236548
1120210
1016104
875431
745250
643975
524432
399188
271677
150417
33087
0
1798
-32227
-168505
-290266
-411478
-528995
-651284
-781956
-881151
-1035245
-1153099
-1267855
-1377001
-1531124
-1632118
-1743640
-1873788
-1996586
-2152994
-2244393
-2363990
-2485807
-2606158
-2780164
-2787590
-2712631
-2556390
-2429758
-2309323
-2217352
-2067653
-1974789
-1856312
-1735580
-1594860
-1473237
-1354211
-1222207
-1112523
-993325
-880573
-728870
-628202
-491609
-365101
-248093
-130415
-6628
0
504265
612484
749143
870454
994351
1126718
1246172
1355903
1475325
1597441
1705931
1851925
1959445
2101974
2222754
2363683
2488499
2607876
2693903
2861503
2701699
2620338
2501902
2384886
2244426
2119526
1987522
1879292
1766913
1627716
1508796
1400416
1268463
1137671
1031444
919211
777169
646501
531544
417180
300187
172072
52255
-1992
0
-31831
-162682
-288970
-405297
-527706
-646465
-788811
-888951
-1044078
-1161573
-1276487
-1379121
-1531080
-1640581
-1744146
-1869196
-2009850
-2138979
-2243602
-2364880
-2495358
-2595868
-2766233
-2749468
-2674991
-2537596
-2410997
-2313025
-2165354
-2051649
-1908270
-1784344
-1676755
-1562047
-1435990
-1318253
-1181521
-1088511
-937240
-818859
-693875
-599583
-460796
-347791
-223132
-102166
0
0
33058
165590
293397
390703
531489
668397
777118
922892
1027145
1142966
1265757
1404536
1529099
1643580
1755044
1879113
2003639
2164951
2249670
2378207
2494003
2635829
2779640
2815203
2695792
2543646
2412554
2299534
2211555
2059358
1953805
1841334
1722418
1593058
1485029
1338025
1209562
1092748
994255
867803
732242
624170
492316
376377
251316
130239
12448
0
-34977
-168267
-291793
-414265
-533207
-653507
-769662
-911056
-1039270
-1143483
-1269155
-1414373
-1523470
-1663063
-1761936
-1884763
-2014519
-2144370
-2251644
-2362976
-2485126
-2608894
-2779523
-2796552
-2711514
-2549751
-2429136
-2307484
-2215023
-2067836
-1974617
-1859026
-1732196
-1594790
-1468718
-1353296
-1221947
-1112205
-997321
-884788
-742932
-623818
-492385
-375828
-256454
-137439
-15421
0
0
34252
166472
292255
413837
528915
653196
779524
899147
1040815
1160779
1283313
1412787
1501139
1649132
1775541
1899390
2021433
2131516
2264297
2374384
2497244
2636521
2756298
2822014
2675336
2564169
2460073
2326377
2187235
2097524
1947264
1823914
1695286
1609299
1473186
1361547
1220039
1124674
997192
882946
741094
619750
493019
378091
254209
135535
15205
546
165
-31124
-166447
-289288
-407109
-530215
-646505
-779099
-897488
-1038589
-1164573
-1283086
-1379084
-1525686
-1626658
-1765844
-1886459
-2005507
-2117867
-2272892
-2396495
-2519260
-2638334
-2739774
-2841742
-2693145
-2564326
-2465376
-2328398
-2211885
-2117520
-1967776
-1845967
-1716830
-1606718
-1478134
-1384600
-1230938
-1121481
-1000276
-858091
-761700
-621273
-504675
-382529
-259801
-143188
-21445
-458
0
28257
168787
294983
408673
542109
665002
777924
924781
1027804
1140751
1267207
1404097
1520182
1645620
1771677
1896782
2009110
2146868
2249656
2396583
2521952
2613827
2733904
2820941
2692632
2589437
2461805
2352795
2203260
2096997
1955760
1829066
1720697
1610028
1498158
1359243
1243081
1110018
989487
864020
757401
625144
516383
388792
261559
143610
27253
1545
0
-33054
-167186
-288519
-412617
-525934
-649270
-776082
-904398
-1040156
-1156857
-1273118
-1382765
-1532985
-1629532
-1738887
-1875623
-1993403
-2132593
-2231272
-2383392
-2506362
-2605148
-2737397
-2859426
-2698403
-2607188
-2469708
-2352360
-2225457
-2074926
-1969504
-1863805
-1742750
-1596119
-1500608
-1349604
-1239075
-1101958
-983386
-866477
-773405
-623489
-507158
-390978
-270842
-148363
-29242
0
0
28088
165923
286029
404403
543567
641345
785903
882297
1032451
1157772
1280010
1394440
1531003
1621571
1771278
1894233
1996593
2143531
2244866
2392980
2520143
2634371
2714410
2837227
2691991
2592469
2464808
2334771
2216041
2064745
1942196
1854869
1704166
1581119
1471238
1357863
1228542
1119111
989722
875552
755482
613781
494187
375872
256304
132250
12473
0
33801
166267
290314
409449
525798
643308
787170
876570
1014305
1140040
1247494
1393370
1504669
1642299
1755476
1881881
2005690
2141125
2233770
2355656
2480669
2596479
2767852
2800236
2719200
2555325
2431176
2319778
2223373
2080704
1993418
1846545
1737305
1610354
1482686
1346437
1247007
1097838
979790
863167
766183
617552
505613
383892
262855
144269
22412
0
0
-29930
-164209
-288805
-406198
-528446
-572139
-437117
-313623
-187646
-67760
-165
0
-30216
-163330
-285234
-400730
-522440
-644022
-780952
-888779
-1025695
-1157018
-1271752
-1373342
-1525323
-1630708
-1763540
-1886224
-2017203
-2108925
-2271958
-2396591
-2520282
-2649785
-2714894
-2853362
-2669425
-2593550
-2472938
-2355443
-2202792
-2108068
-1944346
-1833911
-1703668
-1605066
-1486761
-1350656
-1248772
-1101639
-986309
-857703
-761624
-627953
-514255
-392992
-261592
-146609
-28894
59
0
-25437
-164524
-284198
-410314
-532928
-646871
-784211
-896385
-1038527
-1154755
-1273901
-1405287
-1523156
-1626848
-1747178
-1865782
-1999043
-2131469
-2283420
-2399407
-2518975
-2658995
-2743590
-2839508
-2657051
-2562239
-2443967
-2309938
-2170690
-2077980
-1956709
-1829128
-1706902
-1583826
-1445720
-1337838
-1240822
-1093136
-969448
-850876
-725793
-620076
-495095
-365240
-250697
-134832
-10188
0
33516
167457
288157
418092
532504
651141
777198
888527
1043317
1161753
1282009
1394546
1520878
1634176
1745457
1872814
2010663
2142235
2258430
2359310
2483518
2620309
2769979
2799331
2720775
2562671
2438163
2318287
2226196
2076830
1981860
1872349
1734122
1593289
1482495
1375334
1221702
1128365
1012837
883755
752029
636431
520884
396134
267323
148121
26862
0
0
-32117
-168417
-290402
-408289
-531877
-647476
-777924
-900842
-1039768
-1160837
-1264735
-1377213
-1521896
-1647001
-1766089
-1897236
-2011857
-2108134
-2260005
-2383495
-2499390
-2635745
-2739478
-2843481
-2682821
-2567970
-2465826
-2329501
-2195409
-2109474
-1960254
-1830564
-1719532
-1614708
-1485439
-1376895
-1234215
-1120111
-995680
-855894
-761316
-626100
-511025
-385701
-259373
-143093
-23478
-1187
0
31677
161620
282982
406703
528080
645472
785039
889790
1008944
1138125
1258242
1380051
1515417
1637527
1774706
1899895
2016511
2106544
2262184
2376793
2496398
2635294
2728085
2855424
2687820
2572064
2466262
2330369
2206692
2111521
1991250
1844011
1716017
1606399
1474874
1380271
1232106
1132760
1014283
873970
746682
645322
525619
398174
274636
154991
29081
0
0
-29590
-167501
-289178
-416049
-543640
-662289
-772112
-915352
-1023600
-1142864
-1268287
-1415065
-1517450
-1661499
-1761680
-1878486
-2031346
-2142495
-2271431
-2360940
-2478051
-2625791
-2770562
-2814364
-2705468
-2538864
-2417292
-2298728
-2210050
-2074471
-1982065
-1833739
-1730885
-1611837
-1467759
-1342577
-1238174
-1086713
-980742
-864269
-725438
-623994
-495472
-367742
-250020
-133334
-10375
0
34156
172115
286370
416909
527509
649482
778433
886930
1037153
1147910
1253331
1391052
1506951
1638461
1756560
1871364
1983461
2146260
2233539
2361782
2497310
2600728
2745820
2809581
2728169
2588903
2440723
2321781
2224222
2073900
1982714
1861941
1744398
1610072
1490197
1362396
1242037
1108850
982357
874080
763506
617838
498340
381746
262035
143060
20669
0
0
-33091
-167721
-289731
-404780
-532639
-648047
-779257
-909939
-1039655
-1160160
-1286711
-1395663
-1512847
-1635037
-1782491
-1906326
-2000592
-2127993
-2250791
-2399176
-2523746
-2630460
-2726331
-2830203
-2675013
-2591506
-2476732
-2348430
-2201232
-2095093
-1942072
-1830659
-1704580
-1600876
-1480181
-1349542
-1249929
-1104170
-981855
-856520
-762876
-619629
-510088
-382496
-258684
-143313
-24957
0
0
30267
162374
285121
391069
525593
647208
778960
886113
1022853
1151554
1285096
1382604
1528700
1626156
1764298
1896936
2007605
2117194
2265707
2392852
2515378
2633708
2718102
2854175
2679639
2597516
2470624
2349298
2205337
2088530
1941233
1845868
1711154
1574652
1472380
1363191
1223240
1119650
996749
873805
753289
615125
502998
382438
256381
135557
16417
0
0
-30586
-162169
-288578
-400675
-528113
-648322
-788445
-881682
-1025878
-1142974
-1245029
-1386669
-1507646
-1624589
-1760284
-1873517
-1993158
-2121013
-2238970
-2390955
-2513075
-2620499
-2707584
-2853794
-2699594
-2614691
-2476736
-2357395
-2230594
-2077141
-1968523
-1864475
-1743497
-1594647
-1485901
-1366871
-1228396
-1104628
-994918
-871227
-766970
-617747
-506744
-391011
-272029
-150205
-23657
0
0
33973
171764
278478
411650
531866
654789
775635
900139
1044031
1161068
1274777
1403947
1508903
1639102
1755908
1877886
2008718
2144440
2255566
2365093
2480790
2603496
2766061
2791560
2719237
2560942
2432970
2320609
2224779
2078657
1993477
1857605
1745321
1602700
1493979
1362371
1239100
1097772
982273
863013
769028
619790
506506
383796
261833
143507
20826
0
0
-33223
-168486
-290717
-405099
-533877
-648699
-778920
-913092
-1039717
-1160065
-1286071
-1380945
-1521061
-1632964
-1776324
-1898134
-1998615
-2130487
-2252424
-2397612
-2517828
-2644922
-2718311
-2846078
-2672468
-2593521
-2472327
-2351667
-2194585
-2107577
-1953746
-1824371
-1705364
-1610530
-1488486
-1353801
-1248142
-1103840
-991395
-859200
-759360
-631659
-515222
-395354
-260222
-144738
-25573
0
165
30172
166040
285608
421311
535367
652775
775159
915308
1033077
1146343
1279061
1399988
1513843
1639662
1773790
1892662
1992089
2142231
2246785
2388175
2511823
2622561
2731721
2839058
2685637
2584991
2469990
2339506
2210640
2067378
1956372
1851021
1706737
1579706
1469344
1359979
1221588
1122689
989821
871154
755647
615908
498820
381995
257080
138395
16732
0
0
-27982
-162063
-288516
-404143
-528311
-646765
-788514
-884022
-1032026
-1151422
-1268793
-1393184
-1532285
-1630228
-1744790
-1862831
-1997952
-2152288
-2232195
-2361577
-2490216
-2594088
-2771931
-2792856
-2721222
-2555801
-2427528
-2313549
-2233458
-2076658
-1975001
-1854580
-1722253
-1594585
-1475680
-1344423
-1236174
-1112150
-976403
-877167
-750073
-616758
-495370
-372656
-259541
-140797
-15549
0
0
34215
165564
293826
413009
525685
650219
779645
880532
1019550
1132086
1246333
1396685
1497678
1617697
1741000
1865090
1985929
2142693
2233184
2379232
2501678
2599080
2733032
2827394
2718732
2601907
2444846
2339344
2232543
2074431
1992012
1855433
1743911
1612661
1490911
1351436
1251486
1098812
974257
865532
768190
619014
506510
383657
259233
141606
20211
0
0
-32062
-169211
-291226
-409032
-534990
-650354
-779319
-894957
-1036388
-1160878
-1274344
-1376320
-1517194
-1645038
-1770106
-1892981
-2019437
-2109829
-2272310
-2394067
-2515862
-2649558
-2717476
-2851967
-2669073
-2594795
-2471316
-2354436
-2196976
-2107017
-1943895
-1836090
-1700508
-1590341
-1479009
-1351417
-1251489
-1102676
-983661
-855828
-762968
-617692
-504207
-382599
-258680
-139292
-20087
0
0
30051
170603
292057
415360
539231
655825
771855
926309
1024977
1134196
1257180
1399911
1528953
1647784
1759698
1883694
2003496
2155909
2246792
2376438
2501312
2612970
2759355
2804791
2691075
2581509
2452961
2336235
2216821
2062767
1968190
1835515
1715555
1586917
1484572
1334048
1220171
1090576
992849
865096
728167
632010
487112
368925
246262
124482
0
0
-493389
-616227
-740841
-877592
-998053
-1126377
-1223269
-1374877
-1476841
-1604187
-1715771
-1835482
-1952743
-2098510
-2199690
-2352026
-2486140
-2597999
-2689827
-2859661
-2701190
-2616786
-2520579
-2373446
-2255391
-2099238
-2018210
-1905099
-1773992
-1654977
-1505680
-1402969
-1263182
-1140707
-1022659
-917816
-777686
-666083
-549155
-426533
-299681
-178180
-60190
0
0
33278
167329
289252
416078
525205
656873
772826
908104
1044884
1160032
1285818
1400076
1519838
1637787
1762222
1883463
2018613
2132692
2269318
2376940
2490707
2636543
2763812
2812804
2688062
2545356
2443773
2307466
2208300
2085692
1969548
1853459
1716731
1607501
1468469
1341508
1249669
1099845
974894
870527
762887
617688
498691
381918
261833
143108
18981
0
0
-33171
-166948
-289310
-405670
-533309
-649966
-781241
-898817
-1039354
-1162965
-1281793
-1385603
-1519120
-1627727
-1766407
-1886602
-2005822
-2114037
-2265831
-2395302
-2516737
-2646738
-2715930
-2850564
-2667836
-2593890
-2469232
-2352415
-2203510
-2089347
-1936875
-1840170
-1702650
-1591648
-1468575
-1356790
-1235801
-1122026
-993871
-879089
-746843
-619739
-494451
-374714
-256300
-136615
-15923
0
0
29934
168160
294814
410046
533859
662340
778623
896869
1022395
1156447
1273978
1371339
1517523
1637552
1769004
1891948
2017306
2109672
2261832
2387424
2515829
2631855
2726759
2814987
2632083
2534037
2421541
2283113
2149493
2057179
1935344
1810331
1702170
1548501
1432848
1296350
1189189
1075089
959194
828871
708615
594353
457661
338972
230284
97811
0
0
-35753
-166567
-290782
-410632
-529746
-656561
-779645
-915150
-1038820
-1164921
-1289088
-1389529
-1519622
-1632078
-1771644
-1889264
-2021173
-2112477
-2275950
-2397180
-2522336
-2645735
-2722097
-2844895
-2668081
-2580908
-2466193
-2338660
-2180061
-2096151
-1939241
-1837526
-1700402
-1590699
-1467136
-1356687
-1254470
-1110114
-983057
-859742
-755706
-617659
-499160
-374344
-251752
-131957
-13077
1981
32058
161715
285048
413452
529138
649362
777843
886531
1041793
1159816
1274125
1383651
1525239
1632557
1748119
1873795
2010527
2145004
2257028
2362013
2480621
2622902
