28927
173042
289270
418975
546266
664775
771603
919720
1029613
1138436
1266112
1402793
1515212
1635476
1772644
1898599
1999314
2141199
2243745
2394855
2519128
2610769
2754342
2810010
2701860
2587511
2460531
2341095
2213481
2067297
1970361
1837412
1730468
1592142
1491259
1352388
1209895
1117225
1004220
878672
744661
627495
496223
381980
259098
137542
18585
0
0
-33289
-169849
-287571
-404583
-526919
-653049
-787753
-893782
-1042921
-1161976
-1276062
-1390510
-1532659
-1628826
-1745940
-1870001
-1995901
-2156136
-2244229
-2363844
-2488195
-2608253
-2778746
-2787345
-2717410
-2558826
-2433021
-2320203
-2231543
-2070974
-1974250
-1850900
-1728479
-1596292
-1500652
-1346459
-1235369
-1098644
-976611
-863906
-765890
-615062
-502943
-387938
-258669
-134561
-13019
0
0
35438
170438
289343
424442
547441
666145
768223
924708
1013112
1163793
1288960
1389452
1540137
1646008
1760511
1879069
2003595
2161080
2250282
2372673
2498921
2619049
2782438
2790469
2703864
2543818
2413374
2301951
2206681
2058160
1965341
1851573
1710278
1589561
1487139
1341819
1223665
1092964
989681
864987
724995
628982
492415
364841
249177
128763
5706
0
-28572
-164128
-290021
-414258
-537301
-654474
-774174
-917219
-1039153
-1155491
-1284049
-1406968
-1512722
-1650374
-1771329
-1884576
-2028322
-2131882
-2261437
-2370710
-2493274
-2632006
-2770012
-2804879
-2710137
-2544130
-2419142
-2308616
-2233110
-2084253
-1982175
-1851559
-1731665
-1610698
-1491991
-1346539
-1239349
-1102013
-988890
-863661
-763026
-623203
-516237
-397885
-268118
-150721
-27349
0
0
32062
174467
294313
433429
543098
668115
772537
921628
1026343
1137308
1259916
1402236
1518596
1642683
1772278
1894808
2010245
2143473
2249355
2387520
2515979
2611091
2746106
2810753
2707181
2582618
2428304
2331639
2224233
2074050
1963389
1840470
1720682
1597009
1489534
1352124
1216267
1096113
987997
858589
729042
618424
499006
368101
252913
131902
6519
-1571
-33735
-168300
-287563
-404396
-527761
-652683
-790862
-889281
-1026866
-1159021
-1273352
-1382124
-1535548
-1629965
-1746716
-1871023
-1997604
-2136801
-2235249
-2379862
-2505494
-2605964
-2754335
-2803568
-2704354
-2593026
-2463875
-2347024
-2219564
-2065393
-1981648
-1847479
-1738220
-1598086
-1497059
-1340837
-1237266
-1099321
-979186
-859867
-766813
-616472
-501438
-385085
-260350
-135853
-16080
0
0
31201
166029
288464
408424
525670
638591
774796
889211
1012009
1148126
1261036
1381062
1508320
1649974
1767404
1899016
2009751
2114235
2263037
2381829
2502103
2632537
2730374
2849916
2671179
2598461
2467628
2357754
2208296
2095437
1949546
1837196
1707502
1579651
1473578
1350934
1243022
1121232
1001862
880151
747612
624642
491810
376754
258809
138475
17769
0
1593
-31531
-164531
-289603
-411299
-536979
-649713
-782911
-889244
-1044884
-1161573
-1285649
-1389082
-1530238
-1627760
-1741923
-1863655
-2008037
-2136182
-2242024
-2366671
-2488136
-2592488
-2728920
-2826031
-2719266
-2605719
-2463743
-2366873
-2234949
-2089380
-1966644
-1864695
-1726417
-1597218
-1488530
-1356145
-1241180
-1133676
-1021296
-895243
-747590
-645696
-529406
-406373
-270769
-150828
-29399
0
0
27576
172819
289493
407150
525033
650068
775210
900985
1037501
1154949
1279655
1386786
1518029
1631462
1773245
1890677
2003679
2124236
2267007
2395261
2518381
2637272
2713535
2847448
2676434
2601544
2464552
2355835
2198379
2096115
1959386
1833684
1724506
1610962
1491976
1378832
1235537
1126414
1010182
871095
755424
634325
521232
390352
257216
137194
22178
0
0
-34493
-167157
-297964
-414631
-531943
-655085
-780758
-906720
-1041980
-1161167
-1276600
-1412157
-1524928
-1665304
-1759739
-1885679
-2026582
-2139316
-2274382
-2368000
-2487008
-2628314
-2773367
-2806033
-2702102
-2545283
-2426213
-2307682
-2210750
-2072725
-1979147
-1856927
-1726860
-1587180
-1462441
-1348396
-1231036
-1112996
-987089
-878463
-749476
-616036
-489697
-373037
-255396
-132448
-13308
0
29890
165458
288431
411771
527842
642466
770369
902135
1035480
1164272
1289165
1376052
1524034
1625464
1756571
1886375
2017189
2110884
2269633
2393357
2521871
2637803
2722507
2853589
2670718
2594930
2469331
2342992
2213188
2064829
1951963
1841565
1704745
1586726
1474896
1347367
1239906
1119056
991135
870363
760214
621786
495959
377867
263947
139398
14484
0
0
-32241
-168992
-291812
-417700
-545475
-661879
-774858
-916414
-1031455
-1146965
-1275513
-1412073
-1516399
-1637424
-1763932
-1890762
-2020367
-2137603
-2263337
-2367583
-2494003
-2619650
-2764427
-2805150
-2703318
-2541431
-2426594
-2309916
-2196350
-2080115
-1973218
-1855975
-1726809
-1592626
-1457567
-1356881
-1232706
-1123949
-987067
-880554
-756599
-618387
-493502
-372814
-258885
-135238
-11093
0
27949
167278
288073
410222
544010
654089
769797
921204
1023900
1139374
1261362
1394030
1531567
1644236
1765020
1890945
2009048
2140470
2241064
2394833
2518788
2612051
2743077
2813064
2694694
2591125
2443810
2342260
2217056
2072772
1940226
1851409
1704624
1581713
1477712
1363429
1214502
1118657
1004572
878833
742635
628466
498025
381002
258505
137985
20347
0
0
-33640
-169252
-289600
-403466
-530277
-653167
-787214
-887402
-1040903
-1157626
-1276208
-1404869
-1519633
-1656017
-1761804
-1885148
-2026849
-2141345
-2255607
-2369095
-2488696
-2613457
-2774132
-2801715
-2691892
-2542595
-2425781
-2306917
-2210984
-2077917
-1978389
-1834995
-1734119
-1591783
-1466895
-1351406
-1219369
-1111022
-988901
-878236
-732744
-618636
-485281
-367727
-251305
-128123
-6346
0
31688
168768
290284
416385
531892
641770
784457
896862
1037607
1163529
1285737
1370618
1527623
1628588
1755568
1895999
2014043
2110928
2267959
2395393
2521300
2638037
2721401
2853790
2667308
2580059
2480350
2346632
2196123
2098938
1950454
1840426
1704833
1601429
1489614
1354058
1248127
1105049
981500
862046
766069
622544
500695
380911
263602
140186
18494
-652
0
-29169
-166842
-291339
-409288
-533928
-648409
-781143
-887520
-1044236
-1159526
-1270243
-1379930
-1534105
-1635172
-1743695
-1872107
-1996351
-2138394
-2239039
-2362522
-2484415
-2598281
-2764812
-2798485
-2725540
-2572328
-2429528
-2328472
-2227039
-2065364
-1984504
-1861161
-1747830
-1604220
-1492720
-1357053
-1232080
-1103778
-985664
-863280
-765513
-613297
-500244
-381226
-264133
-143796
-19585
0
0
26250
174569
288344
400481
545684
666881
773331
921724
1026024
1142450
1267548
1396157
1520995
1630210
1774655
1897361
2002742
2140031
2248074
2373845
2500785
2606971
2765035
2797562
2704907
2548510
2424657
2302485
2211442
2053949
1959752
1847443
1714285
1574059
1465305
1329415
1226953
1086676
964504
846702
728881
621837
496945
368998
251331
130616
10609
0
-32238
-168970
-290189
-403553
-528710
-652233
-788412
-882213
-1030334
-1148276
-1261915
-1379487
-1537588
-1632510
-1744896
-1871741
-1994835
-2155972
-2240460
-2363694
-2492043
-2604122
-2780782
-2787766
-2710411
-2551212
-2431765
-2310582
-2219425
-2075061
-1977491
-1844872
-1735682
-1597976
-1466624
-1353171
-1218472
-1111652
-993798
-880521
-756456
-616194
-495304
-381621
-259867
-136307
-14282
0
0
33208
168486
286014
419923
529629
643912
774240
911082
1031100
1132419
1271832
1408403
1518860
1643511
1774314
1897251
1998223
2138262
2244965
2385359
2514752
2631149
2731212
2847015
2682883
2596597
2466621
2352166
2203092
2099604
1963019
1827634
1728160
1610336
1492537
1366384
1243630
1102046
982863
853696
766963
622643
503489
384492
264525
141573
17007
0
0
-30018
-171145
-293042
-412804
-542509
-658334
-776030
-917479
-1034257
-1148679
-1284005
-1403987
-1522679
-1635828
-1763844
-1883112
-2003972
-2150632
-2246840
-2351525
-2471895
-2606107
-2767661
-2799825
-2727532
-2551340
-2415945
-2304192
-2227039
-2085399
-1978469
-1854771
-1723905
-1592227
-1456791
-1357163
-1232080
-1121345
-989927
-884685
-753208
-615963
-499340
-376073
-263679
-142313
-19468
0
0
29147
174840
295573
413577
530757
653123
774137
902622
1035553
1157014
1273667
1373969
1531245
1622761
1767847
1895292
1995846
2143488
2241405
2393181
2517664
2609180
2742385
2815594
2695323
2589174
2467899
2343431
2215920
2080140
1947693
1830868
1714958
1598723
1491456
1351355
1251116
1115372
984056
871425
763938
618120
505573
384880
261918
137014
22028
0
0
-32871
-166366
-285428
-399899
-522015
-654899
-789657
-880334
-1013796
-1142102
-1248450
-1406715
-1528550
-1661111
-1762397
-1895658
-2022953
-2139554
-2274434
-2383781
-2503275
-2651627
-2747311
-2834319
-2663771
-2560386
-2450548
-2306675
-2188085
-2089556
-1954523
-1833351
-1718727
-1604832
-1466627
-1342390
-1223375
-1102771
-980673
-852759
-720044
-622961
-486182
-364739
-247533
-126676
-6760
0
54943
180121
307844
437981
546768
670514
806005
920336
1039834
1150931
1279255
1411051
1526012
1687258
1787867
1917583
2040245
2144491
2297556
2428975
2554091
2660863
2752690
2810178
2659076
2572511
2444982
2313900
2174022
2084030
1948059
1796906
1695187
1577567
1432295
1315261
1210573
1089928
979471
860526
735110
591372
491525
365035
240981
120190
-2139
0
-34856
-170977
-293646
-417177
-547540
-667614
-775371
-919464
-1030803
-1143721
-1272140
-1420309
-1510334
-1666014
-1773384
-1887572
-2034661
-2134277
-2280696
-2372080
-2492677
-2650210
-2750325
-2833531
-2669000
-2547103
-2433322
-2309956
-2190388
-2091277
-1976627
-1847739
-1731189
-1604886
-1464697
-1359565
-1225195
-1123770
-987579
-882455
-748469
-617509
-492206
-373110
-262804
-143287
-17747
0
0
28707
173342
286340
408472
527311
655521
783069
920797
1033711
1145083
1271235
1398541
1517754
1628258
1771062
1892878
1998977
2128173
2251381
2393016
2515638
2631921
2715575
2844272
2694042
2595886
2462596
2341846
2213009
2066653
1947440
1848746
1712084
1582379
1474047
1357537
1237075
1123048
987440
876292
761492
620658
507806
386591
263379
139178
20779
0
0
-34603
-168743
-294694
-405710
-526989
-651368
-787493
-887201
-1037369
-1153868
-1268994
-1403602
-1516901
-1661338
-1762588
-1887437
-2020554
-2144641
-2272526
-2378243
-2520505
-2666953
-2739229
-2836073
-2664009
-2568149
-2445190
-2320225
-2173711
-2085670
-1949974
-1828737
-1702518
-1594497
-1459688
-1335154
-1226191
-1104188
-988403
-873516
-724351
-623115
-485259
-368075
-251038
-130763
-11016
0
31542
167336
288098
414705
530720
641711
768552
909342
1040885
1162734
1287682
1374108
1523119
1627401
1764774
1894318
1994923
2138665
2245741
2388179
2516327
2620452
2743268
2830166
2686520
2588071
2465599
2342366
2212313
2062028
1965363
1840375
1725388
1593816
1485938
1358657
1213575
1120111
1004550
880258
743027
625609
494941
378497
257911
137040
15835
-1824
0
-30099
-167640
-291760
-415741
-540205
-650702
-779535
-900095
-1045983
-1157710
-1287301
-1402646
-1518801
-1636051
-1754117
-1866233
-2006473
-2144648
-2245840
-2359149
-2481519
-2603749
-2766097
-2797386
-2729594
-2555160
-2420424
-2300610
-2225750
-2084246
-1982516
-1846919
-1732324
-1606132
-1476218
-1339592
-1247545
-1101390
-977823
-859915
-766219
-614806
-507396
-388711
-264650
-144210
-19933
-626
0
29696
173511
289669
411987
544486
664618
780732
910272
1021710
1158204
1274495
1386442
1544777
1632041
1754557
1878776
2005862
2150200
2243339
2372109
2494834
2602863
2772748
2797020
2701630
2548586
2421625
2305042
2213987
2066023
1957083
1842550
1719792
1586770
1478203
1325449
1227382
1085325
965138
846639
728232
623613
494747
369122
251067
130975
0
0
-32585
-168765
-292588
-405092
-530728
-656473
-779436
-903171
-1043514
-1156007
-1277476
-1400306
-1532728
-1632338
-1742999
-1875121
-1995267
-2153328
-2239358
-2365258
-2486129
-2604624
-2777673
-2787096
-2714180
-2563268
-2431857
-2323744
-2231565
-2070487
-1967897
-1852251
-1720851
-1586287
-1466964
-1342441
-1239313
-1107122
-980339
-874702
-761576
-615868
-499025
-384100
-261698
-137340
-18973
0
0
33959
170182
288578
421245
537740
647549
769406
923712
1036600
1148342
1289059
1398977
1515146
1631935
1770084
1897321
1991184
2138811
2244023
2393199
2517458
2609799
2761212
2802166
2705105
2585669
2432263
2342032
2214745
2064192
1966857
1835306
1725417
1585558
1483052
1360854
1214172
1120411
1001722
878943
745796
627151
494073
372166
251151
128998
6984
0
-28711
-168765
-293445
-415111
-540256
-654331
-780916
-891123
-1045913
-1162009
-1281350
-1382988
-1531249
-1631100
-1751722
-1870499
-2004393
-2150127
-2246770
-2358021
-2472550
-2606407
-2770968
-2795936
-2727506
-2558793
-2419164
-2322469
-2225581
-2069165
-1982736
-1862988
-1744431
-1600302
-1488867
-1367091
-1228909
-1105375
-975487
-862848
-766926
-614044
-499230
-378560
-264426
-144426
-17904
0
2025
28707
172533
284385
408856
506272
648944
791261
893185
1035685
1154084
1280076
1378033
1531234
1620795
1764203
1887283
2006136
2128425
2263231
2395576
2519685
2638594
2712411
2847089
2691584
2594421
2460861
2338824
2211449
2068037
1943870
1852170
1708656
1584240
1481019
1358529
1227415
1124692
989073
880723
756200
620490
500328
384056
260420
136168
23654
0
0
-32780
-166421
-287523
-401323
-523590
-653265
-788833
-883000
-1034429
-1152437
-1269683
-1381443
-1531853
-1638875
-1740623
-1871920
-1990543
-2147344
-2241475
-2380444
-2507567
-2609469
-2739851
-2842255
-2698026
-2604177
-2471063
-2357717
-2228427
-2095009
-1963414
-1855078
-1721913
-1600803
-1490852
-1364703
-1237584
-1126274
-1022410
-889116
-747444
-645817
-530186
-405267
-270901
-150861
-28348
0
0
30879
170603
287175
409742
515468
657078
777323
911444
1025167
1133617
1262589
1405609
1514802
1641094
1776610
1898459
2000892
2137346
2244060
2394001
2520513
2613010
2747208
2812654
2691270
2593286
2447728
2342018
2218656
2066495
1957969
1846769
1725278
1593179
1489299
1336637
1228096
1080656
976494
848687
726046
628250
493235
368276
253151
130488
7987
0
30366
168281
291119
425636
537495
652482
765978
923573
1025988
1136111
1273242
1408868
1537449
1653314
1758131
1876688
2008257
2156451
2252688
2371439
2496427
2606338
2786440
2779362
2706277
2546785
2414626
2304946
2207443
2058633
1971738
1846176
1716925
1569412
1464415
1325658
1223903
1088478
982826
860812
725746
630787
491378
369082
247709
127266
7518
0
